23433,c,1,g,5,g,3,fourteen
909,c,1,d,7,e,8,draw
9519,d,2,d,4,b,4,ten
19287,c,3,c,2,f,5,thirteen
4375,d,3,f,4,f,2,six
1111,c,1,h,6,g,5,draw
17855,c,1,a,3,h,4,thirteen
7861,d,3,g,6,a,7,nine
21825,b,1,e,7,a,6,fourteen
6222,d,3,h,5,h,2,eight
22790,c,1,a,7,g,7,fourteen
1201,c,2,c,6,b,5,draw
15802,d,2,e,7,a,6,twelve
26188,b,1,c,4,d,6,fifteen
11553,c,3,f,3,g,6,eleven
26330,b,1,d,8,f,4,fifteen
558,b,1,h,5,g,6,draw
24187,d,1,a,3,d,4,fourteen
3611,d,2,e,1,b,2,five
4762,d,2,b,1,a,8,seven
379,b,1,e,3,d,4,draw
9506,d,2,d,1,a,7,ten
21502,b,1,b,4,f,4,fourteen
11170,c,2,d,6,h,3,eleven
6973,c,1,g,2,h,5,nine
4911,d,3,d,6,a,3,seven
22423,b,2,d,8,f,5,fourteen
4536,c,1,a,3,e,2,seven
22578,b,2,h,4,f,6,fourteen
2790,d,4,h,7,g,6,draw
25511,a,1,a,3,d,3,fifteen
10310,a,1,a,4,h,3,eleven
4043,d,1,c,7,h,1,six
1617,c,3,h,7,h,6,draw
25434,d,2,f,7,d,4,fourteen
20016,d,2,a,4,b,6,thirteen
21887,b,1,f,3,f,8,fourteen
1469,c,3,d,5,e,4,draw
11053,c,1,h,4,b,3,eleven
7,a,1,c,2,d,2,draw
12843,d,3,h,5,b,6,eleven
27105,c,1,f,1,f,5,fifteen
5760,d,1,f,6,a,2,eight
10443,b,1,a,2,g,2,eleven
7091,c,2,d,4,c,8,nine
13445,b,1,f,2,a,3,twelve
11429,c,3,b,5,h,5,eleven
12994,d,4,c,3,f,3,eleven
20787,d,2,h,4,c,5,thirteen
26103,b,1,b,7,d,4,fifteen
510,b,1,g,5,f,5,draw
18220,c,1,f,5,a,6,thirteen
6521,d,4,g,4,e,1,eight
5887,d,2,d,6,h,2,eight
26895,c,1,b,7,c,5,fifteen
27228,c,1,g,3,f,5,fifteen
5011,d,3,g,6,h,4,seven
22019,b,1,g,6,a,6,fourteen
21735,b,1,d,8,h,6,fourteen
6190,d,3,g,2,h,4,eight
10877,c,1,d,2,a,5,eleven
21231,a,1,h,1,d,2,fourteen
15093,c,3,h,4,h,7,twelve
15033,c,3,e,8,f,3,twelve
17468,b,1,g,8,a,7,thirteen
7146,c,2,f,3,a,7,nine
3921,c,1,b,2,f,1,six
18070,c,1,d,7,c,5,thirteen
19309,c,3,c,8,f,4,thirteen
5756,d,1,f,4,g,2,eight
14622,c,2,f,6,b,8,twelve
237,b,1,b,4,c,4,draw
392,b,1,e,4,f,5,draw
9871,d,3,e,4,g,4,ten
1108,c,1,h,5,g,6,draw
8369,a,1,g,3,c,1,ten
23285,c,1,f,4,b,6,fourteen
21134,a,1,e,4,c,2,fourteen
12712,d,3,e,8,f,6,eleven
17057,b,1,b,5,f,7,thirteen
23728,c,2,b,3,f,3,fourteen
7041,c,2,c,5,a,4,nine
1033,c,1,g,2,a,1,draw
5624,c,3,d,7,e,1,eight
1882,d,1,f,7,f,8,draw
26445,b,1,f,8,c,7,fifteen
5807,d,2,a,5,f,2,eight
26577,b,1,g,8,f,6,fifteen
25933,a,1,h,2,c,3,fifteen
16085,d,3,a,8,c,6,twelve
9248,c,3,f,7,g,3,ten
14143,c,1,h,5,a,8,twelve
4491,a,1,a,2,g,1,seven
16575,d,3,g,8,f,3,twelve
10425,a,1,h,4,d,1,eleven
2689,d,4,f,2,g,2,draw
12685,d,3,e,7,b,5,eleven
17826,b,2,h,7,f,2,thirteen
16025,d,3,a,3,b,6,twelve
14868,c,3,b,4,h,5,twelve
15008,c,3,e,2,g,3,twelve
27090,c,1,e,7,e,5,fifteen
26078,b,1,b,4,d,6,fifteen
8495,b,1,d,4,e,1,ten
19289,c,3,c,4,e,4,thirteen
12049,d,2,d,4,h,4,eleven
1752,d,1,c,8,d,8,draw
26585,b,1,h,1,d,6,fifteen
16248,d,3,c,2,f,7,twelve
1789,d,1,d,7,e,8,draw
18393,c,2,a,1,f,4,thirteen
20528,d,2,f,4,e,6,thirteen
27376,d,1,b,7,e,4,fifteen
19965,d,2,a,1,d,8,thirteen
18965,c,2,g,1,e,8,thirteen
4348,d,3,e,3,g,2,six
5569,c,2,h,3,e,1,eight
1357,c,2,f,7,g,6,draw
22795,c,1,a,8,c,3,fourteen
15894,d,2,g,6,f,8,twelve
6178,d,3,f,6,a,5,eight
27509,d,1,e,7,c,7,fifteen
16104,d,3,b,1,c,6,twelve
834,c,1,c,4,b,3,draw
13599,b,2,b,5,f,3,twelve
23421,c,1,g,5,e,2,fourteen
5166,d,4,h,5,a,1,seven
4384,d,3,f,6,a,2,six
16656,d,3,h,6,c,6,twelve
1363,c,2,f,8,g,7,draw
24289,d,1,a,7,f,7,fourteen
2183,d,2,f,3,e,4,draw
22886,c,1,b,3,g,4,fourteen
18518,c,2,a,8,e,4,thirteen
15463,d,1,h,3,b,8,twelve
8441,b,1,c,1,a,5,ten
20124,d,2,b,2,c,8,thirteen
21847,b,1,e,8,c,6,fourteen
5148,d,4,g,4,h,6,seven
2882,c,3,a,8,b,1,one
10121,d,4,b,8,f,2,ten
2911,c,1,d,5,a,1,two
18959,c,2,g,1,d,7,thirteen
24868,d,1,f,6,a,4,fourteen
27965,b,1,c,6,d,2,sixteen
27475,d,1,d,4,d,6,fifteen
9850,d,3,e,3,g,8,ten
24664,d,1,d,8,d,4,fourteen
10071,d,4,a,5,f,4,ten
23891,c,2,e,6,c,4,fourteen
22431,b,2,e,3,f,5,fourteen
5220,b,1,c,3,f,2,eight
9179,c,3,c,8,f,1,ten
3309,d,2,e,8,a,1,four
15911,d,2,h,1,g,8,twelve
13645,b,2,d,5,h,5,twelve
12196,d,2,e,8,h,5,eleven
2037,d,2,b,4,a,5,draw
3390,d,3,d,2,g,1,four
22567,b,2,h,2,g,7,fourteen
8542,b,1,g,7,c,8,ten
21266,a,1,h,7,f,2,fourteen
8813,c,1,h,5,a,4,ten
2625,d,3,h,6,h,5,draw
8073,d,4,c,6,g,1,nine
12828,d,3,h,3,f,8,eleven
11821,d,1,f,2,h,2,eleven
16474,d,3,g,1,e,5,twelve
23665,c,1,h,8,f,6,fourteen
3080,c,3,g,7,a,1,two
1856,d,1,f,4,e,5,draw
11575,c,3,f,6,h,3,eleven
5741,d,1,d,2,h,2,eight
143,a,1,g,4,h,4,draw
26973,c,1,c,7,e,7,fifteen
854,c,1,c,6,c,7,draw
4299,d,3,c,3,g,1,six
22455,b,2,e,6,h,6,fourteen
25864,a,1,f,1,d,4,fifteen
24454,d,1,b,7,g,6,fourteen
15734,d,2,e,2,b,6,twelve
21496,b,1,b,4,d,8,fourteen
23598,c,1,h,5,f,7,fourteen
17752,b,2,e,6,g,2,thirteen
23484,c,1,h,1,d,4,fourteen
12629,d,3,e,2,d,6,eleven
19498,d,1,a,5,g,5,thirteen
7866,d,3,h,1,f,1,nine
19663,d,1,d,7,b,7,thirteen
15858,d,2,f,8,b,3,twelve
1065,c,1,g,5,h,6,draw
7081,c,2,d,2,c,8,nine
25924,a,1,h,1,e,5,fifteen
18814,c,2,d,8,g,3,thirteen
22932,c,1,b,6,g,4,fourteen
20215,d,2,b,7,f,5,thirteen
20764,d,2,h,3,c,6,thirteen
21122,a,1,e,2,g,6,fourteen
9553,d,2,e,4,h,6,ten
19211,c,2,h,8,g,3,thirteen
19471,d,1,a,3,h,4,thirteen
8573,b,2,a,2,d,1,ten
17677,b,2,d,3,h,4,thirteen
14834,c,3,a,8,h,7,twelve
9533,d,2,d,7,g,8,ten
26194,b,1,c,5,d,3,fifteen
8942,c,2,d,5,g,2,ten
3284,d,2,d,5,b,1,four
7620,d,3,c,1,b,3,nine
6185,d,3,f,7,g,2,eight
14705,c,2,h,2,a,3,twelve
14490,c,2,e,3,f,8,twelve
13123,d,4,h,2,f,5,eleven
5875,d,2,c,7,h,2,eight
9259,c,3,g,4,e,2,ten
27519,d,1,f,1,d,6,fifteen
4928,d,3,e,4,e,1,seven
25381,d,2,d,6,f,5,fourteen
26195,b,1,c,5,e,2,fifteen
16977,b,1,a,1,h,3,thirteen
12560,d,3,d,4,d,8,eleven
22798,c,1,a,8,c,6,fourteen
11675,d,1,c,1,b,7,eleven
7349,c,3,h,1,e,1,nine
4252,d,3,a,4,h,1,six
13524,b,1,h,1,a,5,twelve
5379,c,1,g,4,h,1,eight
27275,c,1,g,8,d,5,fifteen
17198,b,1,e,1,b,3,thirteen
6491,d,4,f,7,f,2,eight
18537,c,2,b,1,d,7,thirteen
18803,c,2,d,7,g,6,thirteen
22652,c,1,a,2,d,5,fourteen
4883,d,3,c,4,f,3,seven
23570,c,1,h,3,h,5,fourteen
899,c,1,d,6,e,5,draw
15339,d,1,e,3,h,5,twelve
16391,d,3,f,1,f,5,twelve
9029,c,2,g,4,g,2,ten
9832,d,3,e,2,d,7,ten
13330,b,1,d,1,c,6,twelve
22924,c,1,b,5,e,3,fourteen
19685,d,1,e,1,e,8,thirteen
6410,d,4,e,6,h,2,eight
23792,c,2,c,3,f,6,fourteen
13872,c,1,c,2,h,6,twelve
19765,d,1,e,6,b,8,thirteen
992,c,1,f,4,e,4,draw
9448,d,2,c,1,b,3,ten
17847,c,1,a,2,h,4,thirteen
10356,a,1,c,8,f,1,eleven
27507,d,1,e,7,c,5,fifteen
24199,d,1,a,3,f,4,fourteen
12528,d,3,c,8,h,4,eleven
10526,b,1,d,1,b,8,eleven
16811,a,1,c,8,g,2,thirteen
14118,c,1,g,8,e,1,twelve
27437,d,1,c,6,f,6,fifteen
18194,c,1,e,8,f,5,thirteen
19048,c,2,g,6,b,5,thirteen
16353,d,3,d,8,d,6,twelve
1274,c,2,e,4,e,5,draw
21922,b,1,f,7,a,7,fourteen
6556,d,4,g,8,d,1,eight
13723,b,2,f,5,g,7,twelve
8667,b,2,g,4,h,6,ten
16791,a,1,b,8,d,1,thirteen
21069,a,1,d,1,g,7,fourteen
19604,d,1,d,3,f,8,thirteen
20165,d,2,b,3,f,7,thirteen
8270,d,4,g,3,d,2,nine
14508,c,2,e,4,c,6,twelve
9126,c,3,b,5,g,2,ten
22712,c,1,a,4,e,4,fourteen
6762,b,2,a,2,g,1,nine
6209,d,3,g,7,h,5,eight
9032,c,2,g,7,a,4,ten
4182,d,2,c,8,h,1,six
4697,c,3,f,4,g,1,seven
27882,a,1,g,8,d,3,sixteen
2528,d,3,f,7,e,6,draw
10724,b,2,d,6,e,1,eleven
27817,a,1,f,7,e,3,sixteen
14038,c,1,e,8,h,3,twelve
9975,d,3,f,8,h,3,ten
18661,c,2,c,1,d,7,thirteen
2558,d,3,g,3,g,4,draw
6365,d,4,d,8,d,2,eight
8927,c,2,d,3,a,6,ten
12366,d,3,a,5,c,8,eleven
16125,d,3,b,2,c,5,twelve
20123,d,2,b,2,c,7,thirteen
17158,b,1,d,5,h,6,thirteen
5845,d,2,b,8,g,2,eight
7843,d,3,g,1,a,7,nine
26517,b,1,g,5,c,5,fifteen
19241,c,3,a,8,f,4,thirteen
9393,d,1,h,1,f,1,ten
15424,d,1,g,4,a,7,twelve
6698,b,1,d,4,h,1,nine
17019,b,1,a,5,g,7,thirteen
10830,c,1,b,7,g,8,eleven
9575,d,2,f,1,g,3,ten
23132,c,1,d,8,g,7,fourteen
7664,d,3,c,6,f,3,nine
25902,a,1,g,5,c,3,fifteen
11292,c,2,f,4,g,6,eleven
23525,c,1,h,2,e,7,fourteen
28041,b,1,g,3,e,3,sixteen
15237,d,1,d,2,c,5,twelve
14983,c,3,d,7,g,6,twelve
393,b,1,e,5,d,4,draw
26753,b,2,f,6,d,4,fifteen
1020,c,1,f,7,g,6,draw
380,b,1,e,3,e,2,draw
7892,d,3,h,7,g,2,nine
7598,d,3,b,5,g,4,nine
12394,d,3,a,8,c,8,eleven
25148,d,1,h,4,e,6,fourteen
26869,c,1,b,3,d,3,fifteen
23087,c,1,d,3,h,3,fourteen
15969,d,2,h,7,a,5,twelve
17952,c,1,b,6,g,7,thirteen
20742,d,2,h,2,c,5,thirteen
7624,d,3,c,1,b,7,nine
3291,d,2,e,1,a,1,four
27260,c,1,g,7,d,3,fifteen
19045,c,2,g,6,a,5,thirteen
2251,d,2,g,4,h,3,draw
14931,c,3,c,8,g,3,twelve
27627,d,1,g,6,d,3,fifteen
21908,b,1,f,5,c,8,fourteen
9701,d,3,a,2,b,8,ten
3738,d,3,c,5,a,1,five
21954,b,1,g,2,d,8,fourteen
12107,d,2,e,1,g,7,eleven
15594,d,2,b,5,g,7,twelve
11368,c,2,h,2,b,8,eleven
8251,d,4,f,7,f,4,nine
5125,d,4,f,6,g,1,seven
24723,d,1,e,4,c,6,fourteen
4407,d,3,g,5,b,2,six
13038,d,4,d,6,f,5,eleven
26096,b,1,b,6,g,5,fifteen
2542,d,3,g,1,f,2,draw
18975,c,2,g,2,c,4,thirteen
11790,d,1,e,6,h,2,eleven
26634,b,1,h,6,b,6,fifteen
24690,d,1,e,1,c,5,fourteen
4699,c,3,g,1,h,6,seven
17513,b,1,h,5,d,8,thirteen
5194,b,1,a,3,g,1,eight
16834,a,1,d,6,e,1,thirteen
1764,d,1,d,4,e,4,draw
27873,a,1,g,7,e,3,sixteen
15869,d,2,g,5,a,6,twelve
18848,c,2,e,6,b,5,thirteen
3846,d,3,g,8,b,1,five
7121,c,2,e,2,h,2,nine
6159,d,3,e,7,f,2,eight
25681,a,1,c,5,f,3,fifteen
6084,d,3,c,8,g,1,eight
16972,b,1,a,1,a,5,thirteen
746,b,2,h,6,h,7,draw
27724,a,1,c,4,e,4,sixteen
10569,b,1,e,2,a,7,eleven
2350,d,3,a,7,b,7,draw
18317,c,1,h,4,a,5,thirteen
15736,d,2,e,2,c,6,twelve
24657,d,1,d,7,g,5,fourteen
25734,a,1,d,5,g,3,fifteen
14300,c,2,b,5,h,6,twelve
22583,b,2,h,5,d,4,fourteen
10839,c,1,c,5,a,3,eleven
2590,d,3,g,7,g,8,draw
21658,b,1,c,8,g,6,fourteen
3251,d,1,f,2,h,1,four
25440,d,2,f,7,f,3,fourteen
3405,d,3,g,3,a,1,four
16603,d,3,h,2,c,5,twelve
14129,c,1,h,1,h,6,twelve
23015,c,1,c,4,f,7,fourteen
5142,d,4,g,3,c,2,seven
18701,c,2,c,4,e,8,thirteen
24861,d,1,f,5,d,8,fourteen
19360,c,3,f,2,e,5,thirteen
18257,c,1,g,2,b,7,thirteen
21020,a,1,b,8,h,5,fourteen
25926,a,1,h,1,f,4,fifteen
20191,d,2,b,4,g,5,thirteen
11269,c,2,f,2,g,5,eleven
21240,a,1,h,2,h,6,fourteen
21446,b,1,a,8,d,6,fourteen
21432,b,1,a,8,b,3,fourteen
6375,d,4,e,3,b,2,eight
25184,d,1,h,6,f,4,fourteen
19390,c,3,g,3,f,6,thirteen
24417,d,1,b,4,g,7,fourteen
25209,d,1,h,7,e,4,fourteen
16903,a,1,f,5,h,2,thirteen
4625,c,2,b,8,a,2,seven
13450,b,1,f,2,g,6,twelve
18120,c,1,e,3,a,3,thirteen
10518,b,1,c,7,g,2,eleven
10898,c,1,d,4,c,7,eleven
2968,c,2,e,4,a,2,two
18540,c,2,b,1,e,6,thirteen
8457,b,1,c,4,a,5,ten
920,c,1,e,2,e,1,draw
16,a,1,d,1,d,2,draw
3773,d,3,e,2,f,1,five
1611,c,3,h,6,g,6,draw
24484,d,1,c,1,d,7,fourteen
6743,b,1,g,6,h,8,nine
4367,d,3,f,1,b,1,six
2962,c,2,d,8,a,2,two
24470,d,1,b,8,f,4,fourteen
12745,d,3,f,6,h,5,eleven
13504,b,1,g,4,e,3,twelve
5823,d,2,b,1,g,2,eight
18790,c,2,d,5,f,7,thirteen
1390,c,2,g,4,g,5,draw
14244,c,2,a,5,h,8,twelve
26148,b,1,c,1,e,3,fifteen
26508,b,1,g,4,e,4,fifteen
2785,d,4,h,6,g,5,draw
9341,d,1,c,8,a,5,ten
16816,a,1,d,1,h,7,thirteen
6603,d,4,h,8,d,2,eight
22607,c,1,a,1,b,6,fourteen
22222,b,2,a,6,e,4,fourteen
13968,c,1,d,8,a,6,twelve
9769,d,3,d,1,b,6,ten
5242,b,2,a,3,h,1,eight
7632,d,3,c,2,a,7,nine
6587,d,4,h,6,c,1,eight
22385,b,2,d,3,g,6,fourteen
2648,d,4,c,1,b,2,draw
163,a,1,g,7,h,7,draw
717,b,2,g,7,h,8,draw
14884,c,3,b,7,h,4,twelve
26543,b,1,g,7,b,7,fifteen
5455,c,2,b,6,g,1,eight
23327,c,1,f,7,a,7,fourteen
9863,d,3,e,4,d,7,ten
26994,c,1,c,8,e,6,fifteen
17630,b,2,b,8,h,5,thirteen
19100,c,2,h,2,c,7,thirteen
5969,d,3,a,7,e,8,eight
10959,c,1,f,1,g,7,eleven
25685,a,1,c,6,h,5,fifteen
18939,c,2,f,5,d,8,thirteen
11704,d,1,c,6,a,6,eleven
16804,a,1,c,5,g,3,thirteen
9632,d,2,f,7,c,8,ten
19553,d,1,b,6,e,8,thirteen
6172,d,3,f,5,g,8,eight
25942,a,1,h,4,d,4,fifteen
26065,b,1,b,3,f,3,fifteen
13405,b,1,e,4,f,7,twelve
20486,d,2,f,2,b,6,thirteen
25341,d,2,c,6,g,6,fourteen
353,b,1,d,7,c,8,draw
12220,d,2,f,6,g,4,eleven
11143,c,2,d,1,h,4,eleven
11707,d,1,c,6,b,4,eleven
14303,c,2,b,6,b,8,twelve
5851,d,2,c,2,g,2,eight
6741,b,1,g,6,h,1,nine
26462,b,1,f,8,f,6,fifteen
19727,d,1,e,3,b,7,thirteen
2820,d,3,f,1,d,1,zero
21110,a,1,e,1,g,3,fourteen
8883,c,2,b,8,g,2,ten
14292,c,2,b,5,f,6,twelve
8620,b,2,c,4,e,1,ten
20086,d,2,a,8,f,6,thirteen
12226,d,2,f,8,a,5,eleven
5248,b,2,b,3,h,1,eight
26638,b,1,h,6,c,6,fifteen
25110,d,1,h,3,c,7,fourteen
6297,d,4,b,5,h,4,eight
24660,d,1,d,7,h,5,fourteen
11238,c,2,e,5,b,8,eleven
22614,c,1,a,1,c,7,fourteen
11109,c,2,b,4,b,8,eleven
26094,b,1,b,6,g,3,fifteen
27582,d,1,f,8,c,7,fifteen
17527,b,1,h,6,g,8,thirteen
7708,d,3,d,4,c,6,nine
8643,b,2,d,4,f,2,ten
10317,a,1,a,8,f,1,eleven
11987,d,2,b,7,h,4,eleven
3849,d,3,h,2,d,1,five
20376,d,2,d,5,e,7,thirteen
24041,c,2,h,1,e,3,fourteen
27964,b,1,c,6,c,4,sixteen
990,c,1,f,3,g,4,draw
545,b,1,h,2,h,3,draw
16007,d,3,a,2,b,6,twelve
6311,d,4,b,8,d,2,eight
10404,a,1,g,5,h,1,eleven
11341,c,2,g,5,f,2,eleven
5503,c,2,c,7,a,8,eight
11105,c,2,b,3,b,7,eleven
7239,c,3,b,1,g,1,nine
9481,d,2,c,6,b,2,ten
25964,a,1,h,8,c,3,fifteen
17647,b,2,c,3,h,8,thirteen
9025,c,2,g,3,a,6,ten
19776,d,1,e,6,g,5,thirteen
12441,d,3,b,5,c,7,eleven
21464,b,1,a,8,g,6,fourteen
13993,c,1,e,1,h,4,twelve
27969,b,1,c,6,e,3,sixteen
22913,c,1,b,5,b,7,fourteen
27038,c,1,d,6,e,4,fifteen
18787,c,2,d,5,f,4,thirteen
18613,c,2,b,4,g,6,thirteen
22265,b,2,b,3,f,5,fourteen
2643,d,4,b,2,b,1,draw
12578,d,3,d,5,d,7,eleven
14526,c,2,e,6,b,8,twelve
894,c,1,d,6,c,5,draw
20634,d,2,g,4,b,5,thirteen
11038,c,1,g,5,f,1,eleven
20552,d,2,f,7,b,4,thirteen
20352,d,2,c,8,f,3,thirteen
27343,d,1,b,3,c,5,fifteen
1320,c,2,f,3,e,2,draw
6675,b,1,c,3,b,8,nine
23666,c,1,h,8,f,7,fourteen
10511,b,1,c,6,h,2,eleven
4111,d,2,a,7,g,1,six
3900,b,1,b,2,d,1,six
25249,d,1,h,8,g,4,fourteen
8208,d,4,e,8,e,2,nine
6296,d,4,b,5,h,3,eight
12221,d,2,f,6,h,4,eleven
7359,c,3,h,4,h,1,nine
14576,c,2,e,8,f,5,twelve
6608,a,1,a,3,g,2,nine
3801,d,3,f,4,a,1,five
3941,c,2,b,4,a,7,six
18321,c,1,h,4,h,7,thirteen
23043,c,1,c,5,g,7,fourteen
22327,b,2,c,5,d,3,fourteen
3326,d,2,f,7,a,1,four
2673,d,4,e,2,d,2,draw
17301,b,1,e,5,h,8,thirteen
26999,c,1,c,8,f,6,fifteen
14955,c,3,d,3,g,7,twelve
2208,d,2,f,6,f,7,draw
15135,d,1,a,2,h,8,twelve
17664,b,2,c,7,h,3,thirteen
10237,d,4,f,6,h,6,ten
25389,d,2,e,6,c,4,fourteen
4833,d,2,g,5,h,8,seven
458,b,1,f,5,g,6,draw
25968,a,1,h,8,g,6,fifteen
10639,b,1,h,1,a,6,eleven
11198,c,2,e,1,d,8,eleven
8625,b,2,c,4,g,3,ten
6702,b,1,d,5,h,1,nine
2953,c,2,d,1,a,1,two
22958,c,1,b,8,f,7,fourteen
11782,d,1,e,4,h,7,eleven
7225,c,3,a,4,f,3,nine
3670,d,2,h,2,a,2,five
9671,d,2,g,7,e,8,ten
11570,c,3,f,5,h,5,eleven
8432,b,1,b,7,d,1,ten
22092,b,1,h,4,a,6,fourteen
25732,a,1,d,5,f,4,fifteen
6223,d,3,h,6,a,4,eight
9675,d,2,h,2,a,3,ten
11960,d,2,b,1,h,4,eleven
12754,d,3,g,2,c,8,eleven
24609,d,1,d,2,f,4,fourteen
15030,c,3,e,7,g,6,twelve
10947,c,1,e,7,g,8,eleven
17021,b,1,a,5,h,5,thirteen
27813,a,1,f,6,f,4,sixteen
25003,d,1,g,6,c,3,fourteen
6798,b,2,c,3,d,1,nine
5837,d,2,b,6,g,2,eight
3759,d,3,d,4,c,1,five
3141,d,3,g,8,d,1,two
17942,c,1,b,5,h,8,thirteen
477,b,1,f,8,f,7,draw
8959,c,2,d,8,a,5,ten
14738,c,2,h,5,d,6,twelve
10671,b,2,a,6,h,7,eleven
22252,b,2,b,1,e,4,fourteen
11494,c,3,e,1,h,8,eleven
6469,d,4,f,5,h,2,eight
5180,a,1,e,2,h,1,eight
3861,d,3,h,5,c,1,five
7233,c,3,a,7,g,1,nine
23291,c,1,f,4,d,7,fourteen
7003,c,2,a,2,h,2,nine
18968,c,2,g,1,f,8,thirteen
15501,d,1,h,8,f,2,twelve
7177,c,2,g,4,a,8,nine
24753,d,1,e,7,b,4,fourteen
15136,d,1,a,3,b,8,twelve
969,c,1,f,1,e,1,draw
10810,c,1,a,2,a,5,eleven
17148,b,1,d,5,b,5,thirteen
18795,c,2,d,6,h,4,thirteen
17839,c,1,a,1,h,3,thirteen
21465,b,1,a,8,g,7,fourteen
9145,c,3,b,8,e,2,ten
19400,c,3,g,7,e,3,thirteen
25927,a,1,h,1,f,5,fifteen
4123,d,2,b,1,h,1,six
15245,d,1,d,2,h,8,twelve
23616,c,1,h,6,e,3,fourteen
22,a,1,d,2,d,1,draw
14373,c,2,d,4,e,6,twelve
2554,d,3,g,3,f,2,draw
7713,d,3,d,5,b,6,nine
3483,d,1,c,3,h,1,five
18816,c,2,d,8,g,5,thirteen
7398,d,1,c,6,a,1,nine
27040,c,1,d,6,f,3,fifteen
6186,d,3,f,7,h,2,eight
12656,d,3,e,3,f,3,eleven
2849,c,2,e,3,a,2,one
10692,b,2,b,8,h,2,eleven
6680,b,1,c,4,a,8,nine
15447,d,1,h,1,h,4,twelve
12630,d,3,e,2,e,5,eleven
20721,d,2,h,1,d,7,thirteen
7482,d,2,d,1,b,8,nine
19816,d,1,f,5,a,7,thirteen
10324,a,1,b,4,f,1,eleven
11094,c,2,a,6,h,7,eleven
16585,d,3,h,1,c,6,twelve
861,c,1,c,7,c,6,draw
26474,b,1,g,1,f,4,fifteen
23870,c,2,d,6,f,3,fourteen
4969,d,3,f,6,f,1,seven
1509,c,3,f,3,e,3,draw
14724,c,2,h,4,c,8,twelve
25553,a,1,a,7,g,4,fifteen
23620,c,1,h,7,a,6,fourteen
13319,b,1,c,8,h,3,twelve
17621,b,2,b,6,h,6,thirteen
15378,d,1,e,8,h,5,twelve
17866,c,1,a,5,d,5,thirteen
24845,d,1,f,4,e,8,fourteen
4105,d,2,a,6,f,1,six
22141,b,1,h,5,f,5,fourteen
7281,c,3,c,7,h,1,nine
18903,c,2,f,2,f,7,thirteen
17848,c,1,a,2,h,5,thirteen
16107,d,3,b,1,d,6,twelve
551,b,1,h,4,g,3,draw
17355,b,1,f,2,b,7,thirteen
3344,d,2,g,7,a,1,four
27883,a,1,g,8,e,3,sixteen
11876,d,1,g,3,a,6,eleven
5102,d,4,e,3,h,2,seven
15081,c,3,h,2,g,6,twelve
3152,c,3,b,6,b,1,three
13137,d,4,h,4,g,7,eleven
17646,b,2,c,3,h,7,thirteen
8835,c,2,a,3,a,5,ten
10975,c,1,f,2,g,6,eleven
27197,c,1,g,1,c,4,fifteen
10680,b,2,b,4,e,2,eleven
12395,d,3,a,8,d,8,eleven
14073,c,1,f,6,a,2,twelve
25812,a,1,e,5,h,5,fifteen
9926,d,3,f,1,h,7,ten
4176,d,2,c,6,h,1,six
27326,d,1,b,1,d,5,fifteen
7094,c,2,d,4,f,3,nine
20589,d,2,g,2,b,6,thirteen
9064,c,2,h,8,f,1,ten
3535,d,1,f,8,b,1,five
8537,b,1,g,5,h,7,ten
9611,d,2,f,3,h,6,ten
5279,c,1,a,4,h,2,eight
15214,d,1,c,5,a,4,twelve
2614,d,3,h,4,g,5,draw
22314,b,2,c,2,g,6,fourteen
502,b,1,g,4,f,4,draw
14467,c,2,e,2,g,4,twelve
19171,c,2,h,6,a,5,thirteen
19030,c,2,g,5,b,4,thirteen
24444,d,1,b,6,g,6,fourteen
19097,c,2,h,2,c,4,thirteen
1306,c,2,e,8,f,8,draw
15408,d,1,f,6,h,6,twelve
15924,d,2,h,3,c,8,twelve
1014,c,1,f,6,g,7,draw
26187,b,1,c,4,c,6,fifteen
780,c,1,a,7,b,8,draw
7766,d,3,e,5,a,6,nine
7105,c,2,d,6,e,1,nine
71,a,1,e,5,f,5,draw
17726,b,2,e,2,g,4,thirteen
6922,c,1,b,7,f,1,nine
21369,b,1,a,4,e,6,fourteen
2922,c,1,f,1,a,1,two
815,c,1,b,7,a,6,draw
11710,d,1,c,7,a,3,eleven
27441,d,1,c,7,c,3,fifteen
17452,b,1,g,5,a,7,thirteen
25281,d,2,a,7,f,5,fourteen
17492,b,1,h,2,h,7,thirteen
6037,d,3,c,3,a,8,eight
363,b,1,d,8,e,8,draw
3363,d,2,h,7,b,1,four
19789,d,1,e,7,g,6,thirteen
8393,b,1,a,1,f,1,ten
5671,c,3,g,3,d,1,eight
5097,d,4,e,3,f,1,seven
8367,a,1,g,2,h,6,ten
17398,b,1,f,6,e,1,thirteen
4438,d,3,h,8,a,2,six
6197,d,3,g,5,h,7,eight
18637,c,2,b,7,h,4,thirteen
25900,a,1,g,4,d,4,fifteen
27838,a,1,g,2,f,4,sixteen
25297,d,2,b,2,e,5,fourteen
14843,c,3,b,2,e,3,twelve
537,b,1,g,8,h,8,draw
28012,b,1,f,3,c,6,sixteen
14065,c,1,f,5,a,8,twelve
22705,c,1,a,4,c,7,fourteen
12138,d,2,e,3,d,8,eleven
22538,b,2,g,8,f,3,fourteen
25948,a,1,h,4,g,6,fifteen
13044,d,4,d,7,f,5,eleven
26267,b,1,d,2,e,5,fifteen
7380,d,1,b,6,a,2,nine
21482,b,1,b,3,c,8,fourteen
