7285,pretentious,critical,completed,3,critical,inconv,slightly_prob,priority,spec_prior
9563,great_pret,less_proper,complete,2,convenient,convenient,slightly_prob,not_recom,not_recom
9820,great_pret,less_proper,completed,2,critical,inconv,nonprob,priority,spec_prior
6755,pretentious,improper,foster,2,convenient,convenient,slightly_prob,not_recom,not_recom
6451,pretentious,improper,completed,more,less_conv,convenient,problematic,priority,spec_prior
3689,usual,very_crit,completed,1,convenient,inconv,problematic,not_recom,not_recom
10168,great_pret,less_proper,foster,1,convenient,inconv,problematic,priority,spec_prior
3359,usual,critical,foster,3,convenient,inconv,nonprob,not_recom,not_recom
10007,great_pret,less_proper,incomplete,2,convenient,inconv,problematic,not_recom,not_recom
12565,great_pret,very_crit,incomplete,1,critical,convenient,nonprob,priority,spec_prior
11313,great_pret,critical,complete,2,less_conv,inconv,nonprob,recommended,priority
8568,pretentious,very_crit,foster,3,critical,convenient,nonprob,recommended,spec_prior
12053,great_pret,critical,foster,more,convenient,inconv,nonprob,not_recom,not_recom
4269,usual,very_crit,foster,more,convenient,convenient,slightly_prob,recommended,priority
821,usual,proper,foster,more,convenient,inconv,nonprob,not_recom,not_recom
2572,usual,improper,foster,more,less_conv,inconv,problematic,priority,priority
12457,great_pret,very_crit,completed,3,critical,convenient,nonprob,priority,spec_prior
12800,great_pret,very_crit,foster,2,convenient,convenient,nonprob,not_recom,not_recom
11305,great_pret,critical,complete,2,less_conv,convenient,nonprob,priority,spec_prior
694,usual,proper,foster,1,critical,inconv,nonprob,priority,priority
11621,great_pret,critical,completed,more,convenient,inconv,nonprob,not_recom,not_recom
489,usual,proper,incomplete,2,convenient,convenient,slightly_prob,recommended,very_recom
11850,great_pret,critical,incomplete,more,less_conv,convenient,problematic,recommended,spec_prior
5571,pretentious,less_proper,completed,more,convenient,inconv,nonprob,recommended,priority
6336,pretentious,improper,completed,2,less_conv,convenient,nonprob,recommended,priority
12488,great_pret,very_crit,completed,more,convenient,inconv,slightly_prob,not_recom,not_recom
6676,pretentious,improper,incomplete,more,less_conv,inconv,problematic,priority,spec_prior
4298,usual,very_crit,foster,more,less_conv,inconv,slightly_prob,not_recom,not_recom
7009,pretentious,critical,complete,2,critical,convenient,problematic,priority,spec_prior
4466,pretentious,proper,complete,3,critical,convenient,nonprob,not_recom,not_recom
5644,pretentious,less_proper,incomplete,1,less_conv,inconv,nonprob,priority,priority
13,usual,proper,complete,1,convenient,inconv,slightly_prob,priority,priority
11403,great_pret,critical,complete,more,convenient,inconv,nonprob,recommended,spec_prior
9539,great_pret,less_proper,complete,1,less_conv,inconv,problematic,not_recom,not_recom
2549,usual,improper,foster,more,convenient,inconv,nonprob,not_recom,not_recom
6028,pretentious,less_proper,foster,more,less_conv,inconv,problematic,priority,priority
8586,pretentious,very_crit,foster,more,convenient,convenient,nonprob,recommended,priority
2523,usual,improper,foster,3,critical,convenient,slightly_prob,recommended,priority
1012,usual,less_proper,complete,3,critical,convenient,slightly_prob,priority,priority
4533,pretentious,proper,complete,more,critical,inconv,problematic,recommended,priority
10565,great_pret,improper,complete,more,less_conv,inconv,problematic,not_recom,not_recom
1918,usual,improper,complete,more,less_conv,inconv,nonprob,priority,priority
11311,great_pret,critical,complete,2,less_conv,convenient,problematic,priority,spec_prior
9286,great_pret,proper,incomplete,more,critical,inconv,problematic,priority,spec_prior
3636,usual,very_crit,complete,more,less_conv,convenient,nonprob,recommended,spec_prior
8524,pretentious,very_crit,foster,2,critical,inconv,nonprob,priority,spec_prior
5753,pretentious,less_proper,incomplete,3,less_conv,inconv,nonprob,not_recom,not_recom
10419,great_pret,improper,complete,1,critical,inconv,problematic,recommended,spec_prior
234,usual,proper,completed,1,less_conv,convenient,nonprob,recommended,very_recom
9120,great_pret,proper,incomplete,1,critical,inconv,slightly_prob,recommended,priority
10392,great_pret,improper,complete,1,less_conv,convenient,problematic,recommended,spec_prior
1032,usual,less_proper,complete,more,convenient,convenient,problematic,recommended,priority
8024,pretentious,very_crit,completed,1,less_conv,inconv,slightly_prob,not_recom,not_recom
659,usual,proper,foster,1,convenient,inconv,nonprob,not_recom,not_recom
9511,great_pret,less_proper,complete,1,convenient,convenient,problematic,priority,priority
347,usual,proper,completed,3,less_conv,convenient,slightly_prob,not_recom,not_recom
5723,pretentious,less_proper,incomplete,2,critical,inconv,problematic,not_recom,not_recom
4662,pretentious,proper,completed,3,less_conv,convenient,nonprob,recommended,priority
9155,great_pret,proper,incomplete,2,less_conv,inconv,nonprob,not_recom,not_recom
9144,great_pret,proper,incomplete,2,less_conv,convenient,nonprob,recommended,priority
10090,great_pret,less_proper,incomplete,3,critical,inconv,nonprob,priority,spec_prior
6487,pretentious,improper,incomplete,1,convenient,convenient,problematic,priority,priority
7947,pretentious,very_crit,complete,more,convenient,inconv,nonprob,recommended,spec_prior
8742,great_pret,proper,complete,2,critical,inconv,slightly_prob,recommended,priority
9928,great_pret,less_proper,completed,more,critical,inconv,nonprob,priority,spec_prior
760,usual,proper,foster,3,convenient,convenient,slightly_prob,priority,priority
7679,pretentious,critical,foster,3,convenient,inconv,nonprob,not_recom,not_recom
10882,great_pret,improper,incomplete,2,less_conv,inconv,nonprob,priority,spec_prior
11546,great_pret,critical,completed,2,critical,convenient,problematic,not_recom,not_recom
2514,usual,improper,foster,3,less_conv,inconv,slightly_prob,recommended,priority
1302,usual,less_proper,incomplete,1,convenient,convenient,problematic,recommended,priority
2198,usual,improper,incomplete,1,critical,convenient,nonprob,not_recom,not_recom
8130,pretentious,very_crit,completed,3,less_conv,inconv,slightly_prob,recommended,spec_prior
1556,usual,less_proper,foster,1,critical,convenient,problematic,not_recom,not_recom
8788,great_pret,proper,complete,3,critical,convenient,slightly_prob,priority,spec_prior
8445,pretentious,very_crit,foster,1,less_conv,convenient,slightly_prob,recommended,spec_prior
9229,great_pret,proper,incomplete,3,critical,inconv,slightly_prob,priority,spec_prior
11921,great_pret,critical,foster,1,critical,convenient,slightly_prob,not_recom,not_recom
1857,usual,improper,complete,3,less_conv,convenient,slightly_prob,recommended,priority
7093,pretentious,critical,complete,more,less_conv,convenient,nonprob,priority,spec_prior
2555,usual,improper,foster,more,convenient,inconv,problematic,not_recom,not_recom
5012,pretentious,proper,foster,1,critical,convenient,problematic,not_recom,not_recom
11932,great_pret,critical,foster,1,critical,inconv,problematic,priority,spec_prior
6423,pretentious,improper,completed,3,critical,inconv,problematic,recommended,spec_prior
12929,great_pret,very_crit,foster,more,less_conv,convenient,slightly_prob,not_recom,not_recom
3625,usual,very_crit,complete,more,convenient,convenient,problematic,priority,spec_prior
6828,pretentious,improper,foster,3,less_conv,convenient,problematic,recommended,spec_prior
9586,great_pret,less_proper,complete,2,less_conv,inconv,nonprob,priority,priority
1442,usual,less_proper,incomplete,3,critical,convenient,nonprob,not_recom,not_recom
12081,great_pret,critical,foster,more,critical,convenient,slightly_prob,recommended,spec_prior
6319,pretentious,improper,completed,2,convenient,convenient,nonprob,priority,priority
10410,great_pret,improper,complete,1,critical,convenient,problematic,recommended,spec_prior
5968,pretentious,less_proper,foster,3,less_conv,inconv,nonprob,priority,priority
12938,great_pret,very_crit,foster,more,less_conv,inconv,slightly_prob,not_recom,not_recom
2632,usual,critical,complete,1,critical,convenient,slightly_prob,priority,priority
4515,pretentious,proper,complete,more,less_conv,inconv,problematic,recommended,priority
1521,usual,less_proper,foster,1,convenient,inconv,nonprob,recommended,priority
7945,pretentious,very_crit,complete,more,convenient,convenient,problematic,priority,spec_prior
7816,pretentious,very_crit,complete,1,critical,convenient,slightly_prob,priority,spec_prior
4635,pretentious,proper,completed,2,critical,inconv,nonprob,recommended,priority
9098,great_pret,proper,incomplete,1,less_conv,convenient,problematic,not_recom,not_recom
4245,usual,very_crit,foster,3,less_conv,inconv,problematic,recommended,spec_prior
12258,great_pret,very_crit,complete,more,convenient,convenient,nonprob,recommended,priority
2496,usual,improper,foster,3,convenient,inconv,slightly_prob,recommended,priority
6052,pretentious,improper,complete,1,convenient,convenient,slightly_prob,priority,priority
8978,great_pret,proper,completed,3,convenient,inconv,slightly_prob,not_recom,not_recom
492,usual,proper,incomplete,2,convenient,convenient,problematic,recommended,priority
867,usual,less_proper,complete,1,convenient,convenient,slightly_prob,recommended,very_recom
1695,usual,less_proper,foster,more,less_conv,convenient,slightly_prob,recommended,priority
9433,great_pret,proper,foster,3,critical,convenient,nonprob,priority,spec_prior
1649,usual,less_proper,foster,3,less_conv,inconv,nonprob,not_recom,not_recom
10665,great_pret,improper,completed,2,less_conv,inconv,nonprob,recommended,priority
3164,usual,critical,incomplete,3,less_conv,inconv,slightly_prob,not_recom,not_recom
12567,great_pret,very_crit,incomplete,1,critical,convenient,slightly_prob,recommended,spec_prior
1042,usual,less_proper,complete,more,convenient,inconv,problematic,priority,priority
12502,great_pret,very_crit,completed,more,less_conv,inconv,nonprob,priority,spec_prior
9678,great_pret,less_proper,complete,more,convenient,inconv,slightly_prob,recommended,priority
1638,usual,less_proper,foster,3,less_conv,convenient,nonprob,recommended,priority
3938,usual,very_crit,incomplete,1,critical,inconv,slightly_prob,not_recom,not_recom
5080,pretentious,proper,foster,3,convenient,convenient,slightly_prob,priority,priority
9084,great_pret,proper,incomplete,1,convenient,inconv,slightly_prob,recommended,priority
12039,great_pret,critical,foster,3,critical,inconv,problematic,recommended,spec_prior
10251,great_pret,less_proper,foster,2,critical,inconv,nonprob,recommended,priority
11492,great_pret,critical,completed,1,critical,convenient,problematic,not_recom,not_recom
2463,usual,improper,foster,2,less_conv,inconv,problematic,recommended,priority
12139,great_pret,very_crit,complete,1,critical,convenient,problematic,priority,spec_prior
11052,great_pret,improper,foster,1,critical,convenient,nonprob,recommended,spec_prior
8202,pretentious,very_crit,completed,more,critical,inconv,slightly_prob,recommended,spec_prior
3669,usual,very_crit,complete,more,critical,inconv,problematic,recommended,spec_prior
8604,pretentious,very_crit,foster,more,less_conv,convenient,nonprob,recommended,spec_prior
11760,great_pret,critical,incomplete,2,critical,convenient,problematic,recommended,spec_prior
12245,great_pret,very_crit,complete,3,critical,convenient,slightly_prob,not_recom,not_recom
12174,great_pret,very_crit,complete,2,less_conv,convenient,problematic,recommended,spec_prior
2236,usual,improper,incomplete,2,less_conv,convenient,slightly_prob,priority,priority
7607,pretentious,critical,foster,1,critical,inconv,nonprob,not_recom,not_recom
7801,pretentious,very_crit,complete,1,less_conv,convenient,problematic,priority,spec_prior
6001,pretentious,less_proper,foster,more,convenient,convenient,problematic,priority,priority
1460,usual,less_proper,incomplete,more,convenient,convenient,nonprob,not_recom,not_recom
2534,usual,improper,foster,3,critical,inconv,slightly_prob,not_recom,not_recom
10177,great_pret,less_proper,foster,1,less_conv,convenient,problematic,priority,spec_prior
2960,usual,critical,completed,3,critical,convenient,problematic,not_recom,not_recom
8094,pretentious,very_crit,completed,2,critical,inconv,slightly_prob,recommended,spec_prior
10370,great_pret,improper,complete,1,convenient,convenient,nonprob,not_recom,not_recom
2735,usual,critical,complete,3,less_conv,inconv,problematic,not_recom,not_recom
7000,pretentious,critical,complete,2,less_conv,inconv,problematic,priority,spec_prior
12346,great_pret,very_crit,completed,1,less_conv,inconv,problematic,priority,spec_prior
8784,great_pret,proper,complete,3,critical,convenient,nonprob,recommended,priority
3275,usual,critical,foster,1,less_conv,inconv,problematic,not_recom,not_recom
3982,usual,very_crit,incomplete,2,critical,convenient,slightly_prob,priority,spec_prior
9773,great_pret,less_proper,completed,1,critical,inconv,problematic,not_recom,not_recom
8473,pretentious,very_crit,foster,1,critical,inconv,slightly_prob,priority,spec_prior
12731,great_pret,very_crit,incomplete,more,critical,convenient,slightly_prob,not_recom,not_recom
2756,usual,critical,complete,more,convenient,convenient,nonprob,not_recom,not_recom
6218,pretentious,improper,complete,more,convenient,convenient,problematic,not_recom,not_recom
1891,usual,improper,complete,more,convenient,convenient,nonprob,priority,priority
